epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
55,2200.66,1.15451,0.81054,1.29352,0.58274,0.40052,0.44079,0.21382,1.81839,1.82809,1.72841,0.0095545,0.0095545,0.0095545
56,2239.82,1.15804,0.80298,1.2901,0.56244,0.42498,0.44461,0.21559,1.80607,1.81557,1.71448,0.00954625,0.00954625,0.00954625
57,2279.03,1.15216,0.79539,1.29394,0.55045,0.45361,0.46455,0.22737,1.8236,1.74001,1.72526,0.009538,0.009538,0.009538
58,2318.52,1.15546,0.80814,1.29171,0.5897,0.4165,0.456,0.21787,1.83228,1.80953,1.73544,0.00952975,0.00952975,0.00952975
59,2357.76,1.14793,0.79574,1.29452,0.5864,0.42488,0.4549,0.21747,1.78775,1.89262,1.70398,0.0095215,0.0095215,0.0095215
60,2397.05,1.13581,0.78104,1.2826,0.60728,0.4214,0.44682,0.2175,1.81209,1.84595,1.699,0.00951325,0.00951325,0.00951325
61,2436.36,1.1409,0.77957,1.28258,0.63657,0.41406,0.46566,0.2235,1.79085,1.79695,1.68822,0.009505,0.009505,0.009505
62,2475.68,1.12508,0.77602,1.27589,0.60522,0.42664,0.46167,0.21965,1.8503,1.79429,1.73558,0.00949675,0.00949675,0.00949675
63,2514.87,1.12028,0.77252,1.26554,0.6411,0.42606,0.4719,0.22826,1.79009,1.81268,1.70457,0.0094885,0.0094885,0.0094885
64,2554.05,1.13226,0.76758,1.27114,0.60814,0.42654,0.4617,0.22737,1.82626,1.85747,1.7479,0.00948025,0.00948025,0.00948025
65,2593.22,1.12394,0.76524,1.27375,0.52247,0.43925,0.45056,0.21713,1.85969,1.92593,1.75543,0.009472,0.009472,0.009472
66,2632.43,1.12914,0.76249,1.26582,0.56555,0.44597,0.45931,0.22386,1.80952,1.79899,1.72166,0.00946375,0.00946375,0.00946375
67,2671.9,1.11025,0.75214,1.2633,0.58921,0.43015,0.46276,0.22943,1.7826,1.82215,1.6879,0.0094555,0.0094555,0.0094555
68,2711.34,1.11116,0.74571,1.25674,0.61566,0.40362,0.45033,0.21943,1.80627,1.87681,1.71269,0.00944725,0.00944725,0.00944725
69,2750.74,1.10991,0.74593,1.25899,0.59501,0.40029,0.43842,0.2144,1.82703,1.88212,1.72193,0.009439,0.009439,0.009439
70,2789.97,1.10095,0.73222,1.25486,0.6083,0.42969,0.46194,0.22766,1.77506,1.77428,1.66268,0.00943075,0.00943075,0.00943075
71,2829.27,1.09227,0.73512,1.25253,0.59199,0.41564,0.43409,0.21398,1.81556,1.92042,1.72108,0.0094225,0.0094225,0.0094225
72,2868.62,1.0955,0.7378,1.25776,0.59784,0.39353,0.44,0.21776,1.80695,1.89987,1.73687,0.00941425,0.00941425,0.00941425
73,2907.9,1.104,0.73586,1.25087,0.57016,0.4383,0.45312,0.21973,1.80249,1.83341,1.74308,0.009406,0.009406,0.009406
74,2947.11,1.09838,0.72342,1.24931,0.52884,0.43502,0.44664,0.21614,1.80409,1.90457,1.74003,0.00939775,0.00939775,0.00939775
75,2986.32,1.08019,0.71638,1.24318,0.59277,0.42376,0.4554,0.2194,1.83841,1.83637,1.76424,0.0093895,0.0093895,0.0093895
76,3025.67,1.08355,0.71551,1.24402,0.56714,0.44665,0.47341,0.22895,1.82888,1.72262,1.75525,0.00938125,0.00938125,0.00938125
77,3064.97,1.08813,0.71075,1.24821,0.5482,0.45414,0.45669,0.21765,1.83126,1.84352,1.75531,0.009373,0.009373,0.009373
78,3104.4,1.07545,0.71003,1.24251,0.60144,0.41883,0.4623,0.21991,1.85851,1.91002,1.77783,0.00936475,0.00936475,0.00936475
79,3143.79,1.07263,0.70262,1.23088,0.64879,0.39353,0.44929,0.2228,1.79823,1.8708,1.71706,0.0093565,0.0093565,0.0093565
80,3183.25,1.06352,0.69505,1.22915,0.58426,0.40811,0.43445,0.21356,1.85118,1.96842,1.77678,0.00934825,0.00934825,0.00934825
81,3222.39,1.06878,0.70269,1.23421,0.61346,0.41726,0.46343,0.2257,1.82887,1.82848,1.73056,0.00934,0.00934,0.00934
82,3261.57,1.07029,0.70333,1.23373,0.56463,0.43988,0.46481,0.22942,1.81705,1.87643,1.71939,0.00933175,0.00933175,0.00933175
83,3300.8,1.05451,0.68689,1.22048,0.6026,0.42312,0.46083,0.22712,1.82867,1.91194,1.74453,0.0093235,0.0093235,0.0093235
84,3339.92,1.05677,0.68256,1.22328,0.61861,0.41611,0.45661,0.22064,1.81082,1.90309,1.73272,0.00931525,0.00931525,0.00931525
85,3379.47,1.05785,0.6851,1.22429,0.59543,0.43351,0.4603,0.22553,1.80067,1.8855,1.71912,0.009307,0.009307,0.009307
86,3419.19,1.06141,0.68696,1.22627,0.58491,0.44463,0.47145,0.22834,1.83264,1.81006,1.75123,0.00929875,0.00929875,0.00929875
87,3458.71,1.04481,0.679,1.21358,0.62921,0.41619,0.47233,0.23023,1.7981,1.80345,1.72881,0.0092905,0.0092905,0.0092905
88,3497.85,1.05707,0.68505,1.22278,0.65628,0.41023,0.47312,0.23002,1.79948,1.91989,1.72135,0.00928225,0.00928225,0.00928225
89,3537.2,1.0424,0.67394,1.21011,0.59213,0.4502,0.47462,0.23056,1.81638,1.90925,1.7503,0.009274,0.009274,0.009274
90,3576.38,1.03834,0.67098,1.22067,0.61233,0.43359,0.47097,0.23116,1.77464,1.87492,1.69147,0.00926575,0.00926575,0.00926575
91,3615.41,1.04524,0.67661,1.22108,0.61564,0.40028,0.45146,0.22621,1.80531,1.89325,1.75042,0.0092575,0.0092575,0.0092575
92,3654.55,1.03025,0.66652,1.2155,0.58509,0.41931,0.46378,0.2285,1.80314,1.87047,1.73826,0.00924925,0.00924925,0.00924925
93,3693.65,1.02836,0.66529,1.21445,0.64979,0.42065,0.46035,0.22519,1.81376,1.86994,1.74449,0.009241,0.009241,0.009241
94,3733.13,1.01802,0.65971,1.20613,0.60644,0.42501,0.46299,0.22853,1.77552,1.83754,1.71576,0.00923275,0.00923275,0.00923275
95,3772.66,1.02554,0.65296,1.2039,0.60413,0.42416,0.46606,0.232,1.80101,1.85436,1.74386,0.0092245,0.0092245,0.0092245
96,3811.91,1.01005,0.64889,1.20119,0.64292,0.40595,0.45789,0.22576,1.79372,1.89566,1.72879,0.00921625,0.00921625,0.00921625
97,3851.04,1.0203,0.6529,1.20226,0.6369,0.41746,0.46184,0.23026,1.79331,1.87886,1.73955,0.009208,0.009208,0.009208
98,3890.3,1.01259,0.65059,1.20111,0.6187,0.42857,0.4607,0.22804,1.8018,1.88134,1.74295,0.00919975,0.00919975,0.00919975
99,3929.47,1.01647,0.65499,1.20006,0.59346,0.43929,0.47383,0.23313,1.7967,1.85883,1.72278,0.0091915,0.0091915,0.0091915
100,3968.87,1.01133,0.64803,1.19651,0.59115,0.42759,0.4627,0.23069,1.79781,1.84967,1.73913,0.00918325,0.00918325,0.00918325
101,4008.14,1.01241,0.64967,1.19344,0.585,0.4267,0.45775,0.22656,1.81127,1.9027,1.74904,0.009175,0.009175,0.009175
102,4047.82,1.0069,0.64457,1.18733,0.59231,0.42884,0.46495,0.22722,1.81926,1.92326,1.73785,0.00916675,0.00916675,0.00916675
103,4087.49,1.00491,0.63879,1.18998,0.62289,0.41642,0.45828,0.22693,1.8063,1.93413,1.73234,0.0091585,0.0091585,0.0091585
104,4126.83,1.00505,0.6467,1.19666,0.57732,0.43999,0.46504,0.22884,1.81696,1.9066,1.74478,0.00915025,0.00915025,0.00915025
105,4166.62,1.00442,0.637,1.19677,0.59294,0.41186,0.45543,0.22288,1.82002,1.91272,1.75224,0.009142,0.009142,0.009142
106,4205.82,0.99654,0.63153,1.18674,0.58021,0.42582,0.45491,0.22662,1.77893,1.87769,1.7187,0.00913375,0.00913375,0.00913375
107,4245.95,0.99333,0.63767,1.18764,0.57824,0.43442,0.45889,0.2266,1.7999,1.8851,1.73236,0.0091255,0.0091255,0.0091255
108,4285.22,0.9943,0.62983,1.18335,0.62149,0.4147,0.4573,0.22775,1.81459,1.90406,1.74391,0.00911725,0.00911725,0.00911725
109,4324.47,0.98097,0.6214,1.17862,0.5863,0.43399,0.46296,0.2288,1.83493,1.93875,1.76511,0.009109,0.009109,0.009109
110,4363.92,0.98756,0.63361,1.18205,0.59147,0.43968,0.46396,0.22903,1.84359,1.93676,1.77855,0.00910075,0.00910075,0.00910075
111,4403.05,0.97634,0.61626,1.17493,0.63172,0.42975,0.4679,0.23136,1.81535,1.92841,1.75648,0.0090925,0.0090925,0.0090925
112,4442.19,0.98996,0.62531,1.17312,0.61789,0.43119,0.46739,0.2305,1.79372,1.94816,1.73166,0.00908425,0.00908425,0.00908425
113,4481.52,0.98076,0.61751,1.17009,0.61613,0.43224,0.4722,0.23361,1.7841,1.92504,1.7181,0.009076,0.009076,0.009076
114,4520.96,0.97432,0.61227,1.17031,0.6149,0.42718,0.46633,0.23069,1.79764,1.90518,1.72752,0.00906775,0.00906775,0.00906775
115,4560.56,0.97476,0.61483,1.1634,0.56797,0.44389,0.46193,0.22582,1.82021,1.90378,1.75808,0.0090595,0.0090595,0.0090595
116,4599.9,0.96629,0.60751,1.16547,0.60475,0.4329,0.46478,0.22623,1.8218,1.90318,1.76414,0.00905125,0.00905125,0.00905125
117,4639.14,0.97469,0.61832,1.16924,0.63699,0.42757,0.46762,0.22869,1.81767,1.91158,1.75547,0.009043,0.009043,0.009043
118,4678.96,0.97118,0.60911,1.16571,0.563,0.46693,0.47561,0.23584,1.81899,1.83154,1.75072,0.00903475,0.00903475,0.00903475
119,4718.47,0.95908,0.60068,1.16221,0.62552,0.43236,0.47789,0.23617,1.83497,1.83304,1.7617,0.0090265,0.0090265,0.0090265
120,4757.76,0.96068,0.60524,1.16385,0.5627,0.45402,0.47755,0.23429,1.81897,1.84014,1.74742,0.00901825,0.00901825,0.00901825
121,4796.86,0.95339,0.60186,1.15603,0.59673,0.44279,0.47778,0.23592,1.80396,1.84896,1.73134,0.00901,0.00901,0.00901
122,4836.8,0.95844,0.60374,1.15581,0.58017,0.46583,0.48857,0.24102,1.80261,1.81726,1.74032,0.00900175,0.00900175,0.00900175
123,4882.59,0.95526,0.594,1.15781,0.58456,0.46185,0.48523,0.23996,1.80645,1.84759,1.75029,0.0089935,0.0089935,0.0089935
124,4921.87,0.96193,0.60442,1.15859,0.6122,0.45325,0.48771,0.24222,1.8149,1.85818,1.76752,0.00898525,0.00898525,0.00898525
125,4961.33,0.9546,0.59774,1.15886,0.6209,0.43991,0.48206,0.24173,1.81402,1.83441,1.77821,0.008977,0.008977,0.008977
126,5000.6,0.95139,0.59334,1.15156,0.63084,0.43417,0.47901,0.23994,1.80556,1.86417,1.77453,0.00896875,0.00896875,0.00896875
127,5039.72,0.94787,0.58989,1.1508,0.60494,0.43483,0.48116,0.2416,1.79691,1.85725,1.76799,0.0089605,0.0089605,0.0089605
128,5078.99,0.94724,0.59446,1.15844,0.58099,0.45133,0.47704,0.24091,1.81579,1.86176,1.78399,0.00895225,0.00895225,0.00895225
129,5118.11,0.94375,0.58534,1.15176,0.62776,0.42611,0.47551,0.23855,1.82565,1.89271,1.79317,0.008944,0.008944,0.008944
130,5157.16,0.94319,0.59041,1.16035,0.57992,0.45062,0.4753,0.2369,1.83876,1.90498,1.81684,0.00893575,0.00893575,0.00893575
131,5196.53,0.93862,0.58542,1.15629,0.56752,0.4544,0.47338,0.23629,1.82836,1.87073,1.79805,0.0089275,0.0089275,0.0089275
132,5235.75,0.9373,0.57916,1.14499,0.58559,0.4407,0.46886,0.23491,1.82169,1.85298,1.79204,0.00891925,0.00891925,0.00891925
133,5275.09,0.93011,0.57952,1.15084,0.57717,0.44493,0.46673,0.23478,1.80773,1.87834,1.78096,0.008911,0.008911,0.008911
134,5314.3,0.93207,0.58277,1.14895,0.57937,0.44587,0.4672,0.23314,1.79848,1.88897,1.78017,0.00890275,0.00890275,0.00890275
135,5353.56,0.93058,0.57514,1.14317,0.57828,0.43383,0.46112,0.23239,1.80217,1.92682,1.78579,0.0088945,0.0088945,0.0088945
136,5392.62,0.93247,0.57884,1.15013,0.56321,0.44283,0.46599,0.2331,1.80862,1.94589,1.80516,0.00888625,0.00888625,0.00888625
137,5431.75,0.92875,0.57267,1.14015,0.5736,0.43925,0.46179,0.23143,1.81902,1.95239,1.81592,0.008878,0.008878,0.008878
138,5471.07,0.92566,0.57488,1.1332,0.57244,0.43648,0.46369,0.23199,1.82524,1.96446,1.81869,0.00886975,0.00886975,0.00886975
139,5510.15,0.92349,0.56934,1.1369,0.58457,0.42596,0.46258,0.23307,1.82447,1.95509,1.81479,0.0088615,0.0088615,0.0088615
140,5549.5,0.92378,0.57366,1.1323,0.59263,0.43113,0.4618,0.23154,1.82432,1.96598,1.8108,0.00885325,0.00885325,0.00885325
141,5588.77,0.9125,0.56745,1.13778,0.60949,0.42397,0.46005,0.22996,1.82823,1.97636,1.81674,0.008845,0.008845,0.008845
142,5628.07,0.93187,0.57671,1.14164,0.63115,0.4173,0.46048,0.22937,1.83376,1.98097,1.82355,0.00883675,0.00883675,0.00883675
143,5667.44,0.90867,0.56106,1.13123,0.55822,0.4548,0.46633,0.23061,1.82816,1.97998,1.81488,0.0088285,0.0088285,0.0088285
144,5706.75,0.92321,0.56803,1.13257,0.58641,0.44955,0.46872,0.23101,1.82554,1.95382,1.81426,0.00882025,0.00882025,0.00882025
145,5745.89,0.92106,0.57058,1.13448,0.5792,0.45727,0.46814,0.23257,1.81999,1.93025,1.81296,0.008812,0.008812,0.008812
146,5785.42,0.92144,0.56468,1.12985,0.58106,0.45625,0.4686,0.2315,1.82147,1.9087,1.81566,0.00880375,0.00880375,0.00880375
147,5824.58,0.90965,0.55408,1.12748,0.56999,0.45525,0.46621,0.23038,1.82573,1.91087,1.82366,0.0087955,0.0087955,0.0087955
148,5863.71,0.91205,0.57503,1.13164,0.57598,0.44587,0.46896,0.23071,1.81962,1.9028,1.81716,0.00878725,0.00878725,0.00878725
149,5903,0.90766,0.56059,1.12603,0.6316,0.42813,0.47292,0.23314,1.80865,1.90355,1.80437,0.008779,0.008779,0.008779
150,5942.29,0.91271,0.56319,1.13267,0.6138,0.4403,0.4748,0.23469,1.80238,1.89405,1.79714,0.00877075,0.00877075,0.00877075
151,5981.61,0.90651,0.55136,1.12421,0.60929,0.44125,0.4748,0.23529,1.80295,1.87421,1.79304,0.0087625,0.0087625,0.0087625
152,6021.1,0.90203,0.55112,1.12169,0.60659,0.43985,0.47697,0.23566,1.80511,1.86492,1.79551,0.00875425,0.00875425,0.00875425
153,6060.42,0.89819,0.54767,1.11719,0.6127,0.44016,0.47913,0.2359,1.80976,1.87999,1.79766,0.008746,0.008746,0.008746
154,6099.63,0.89292,0.54556,1.12069,0.58204,0.4549,0.47965,0.23658,1.81218,1.88319,1.80162,0.00873775,0.00873775,0.00873775
155,6138.86,0.89232,0.54651,1.12205,0.55036,0.46845,0.47663,0.23563,1.81388,1.90064,1.80259,0.0087295,0.0087295,0.0087295
156,6178.1,0.89245,0.55125,1.12306,0.54572,0.46411,0.47578,0.23494,1.81272,1.90618,1.79754,0.00872125,0.00872125,0.00872125
157,6217.17,0.89379,0.55311,1.1259,0.54025,0.46764,0.47273,0.2334,1.81656,1.90913,1.80253,0.008713,0.008713,0.008713
158,6256.48,0.89256,0.54315,1.11577,0.54653,0.45826,0.47036,0.23178,1.8209,1.91581,1.80894,0.00870475,0.00870475,0.00870475
159,6295.78,0.89736,0.54983,1.12185,0.56079,0.44859,0.47103,0.23238,1.82199,1.92317,1.8113,0.0086965,0.0086965,0.0086965
160,6335.07,0.89276,0.54562,1.11236,0.59125,0.4366,0.47081,0.23254,1.81629,1.91739,1.80774,0.00868825,0.00868825,0.00868825
161,6374.43,0.87619,0.54036,1.10904,0.57316,0.44198,0.47009,0.23292,1.81129,1.90721,1.80749,0.00868,0.00868,0.00868
162,6413.71,0.88483,0.54315,1.11682,0.57318,0.4404,0.47037,0.23305,1.80865,1.91066,1.80576,0.00867175,0.00867175,0.00867175
163,6452.87,0.87445,0.53374,1.11464,0.56674,0.44171,0.47147,0.23298,1.807,1.91659,1.80392,0.0086635,0.0086635,0.0086635
164,6491.94,0.87744,0.54375,1.1217,0.56951,0.4422,0.47307,0.23346,1.80823,1.90621,1.80753,0.00865525,0.00865525,0.00865525
165,6531.16,0.88075,0.54278,1.10205,0.57179,0.44157,0.4731,0.23382,1.80928,1.90428,1.81102,0.008647,0.008647,0.008647
166,6570.45,0.88394,0.5346,1.10697,0.56529,0.44408,0.47392,0.23393,1.81075,1.90762,1.81285,0.00863875,0.00863875,0.00863875
167,6609.58,0.86917,0.53562,1.11051,0.58097,0.44358,0.47575,0.23524,1.81346,1.89713,1.81752,0.0086305,0.0086305,0.0086305
168,6648.97,0.87381,0.53985,1.10371,0.58048,0.44209,0.47501,0.2354,1.81925,1.90386,1.82411,0.00862225,0.00862225,0.00862225
169,6688.26,0.87419,0.53777,1.11637,0.58077,0.44334,0.47348,0.23469,1.81849,1.90074,1.8237,0.008614,0.008614,0.008614
170,6727.58,0.86932,0.53216,1.10437,0.57745,0.44704,0.47466,0.23405,1.82223,1.90418,1.82677,0.00860575,0.00860575,0.00860575
171,6766.81,0.87795,0.53518,1.10916,0.57376,0.44762,0.47312,0.23329,1.82625,1.90892,1.83327,0.0085975,0.0085975,0.0085975
172,6806.05,0.87282,0.5315,1.10397,0.573,0.4513,0.47364,0.23311,1.82924,1.91451,1.83739,0.00858925,0.00858925,0.00858925
173,6845.12,0.86932,0.52873,1.10872,0.57542,0.45179,0.47233,0.23241,1.82987,1.91867,1.83873,0.008581,0.008581,0.008581
174,6884.38,0.86244,0.52636,1.10179,0.57782,0.44867,0.4736,0.23265,1.83242,1.91931,1.84229,0.00857275,0.00857275,0.00857275
175,6923.47,0.86002,0.52657,1.09989,0.57378,0.44569,0.47325,0.23259,1.8329,1.91703,1.84171,0.0085645,0.0085645,0.0085645
176,6962.6,0.86266,0.53659,1.10596,0.56995,0.44368,0.4702,0.23245,1.83177,1.91636,1.84197,0.00855625,0.00855625,0.00855625
177,7002.06,0.86278,0.52541,1.09669,0.57241,0.44369,0.47052,0.23299,1.83256,1.91326,1.84278,0.008548,0.008548,0.008548
178,7041.23,0.86027,0.53123,1.09942,0.58612,0.44321,0.46984,0.23256,1.83112,1.9126,1.84015,0.00853975,0.00853975,0.00853975
179,7080.39,0.85689,0.52698,1.09603,0.58153,0.44666,0.47098,0.2325,1.83413,1.91519,1.84633,0.0085315,0.0085315,0.0085315
180,7119.63,0.85903,0.52657,1.09895,0.57602,0.44488,0.46915,0.23282,1.83561,1.91706,1.84952,0.00852325,0.00852325,0.00852325
181,7158.86,0.8562,0.5239,1.09505,0.58413,0.44882,0.47287,0.23311,1.8347,1.90891,1.84947,0.008515,0.008515,0.008515
182,7197.93,0.86666,0.52106,1.09742,0.57987,0.44385,0.46958,0.23347,1.83282,1.91158,1.84765,0.00850675,0.00850675,0.00850675
183,7237.02,0.84745,0.52064,1.09367,0.58471,0.44996,0.47274,0.23396,1.83084,1.91317,1.84385,0.0084985,0.0084985,0.0084985
184,7276.14,0.84946,0.5204,1.09197,0.58101,0.4479,0.47096,0.2336,1.82984,1.91439,1.84258,0.00849025,0.00849025,0.00849025
185,7315.3,0.85259,0.52324,1.09295,0.57936,0.44851,0.47205,0.2343,1.82972,1.9106,1.84241,0.008482,0.008482,0.008482
