epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
188,1977.01,0.97486,0.64791,1.17282,0.81218,0.7925,0.8216,0.52663,1.19834,0.71882,1.41312,0.0069145,0.0069145,0.0069145
189,2097.26,0.97216,0.64751,1.16881,0.81205,0.79381,0.82191,0.5268,1.19843,0.71943,1.41328,0.006898,0.006898,0.006898
190,2217.86,0.97785,0.64809,1.1698,0.8129,0.79232,0.8218,0.52668,1.19859,0.71959,1.41366,0.0068815,0.0068815,0.0068815
191,2338.83,0.97375,0.64617,1.17131,0.8127,0.79421,0.82253,0.52687,1.1983,0.72019,1.41372,0.006865,0.006865,0.006865
192,2459.32,0.97503,0.64649,1.16714,0.81504,0.79102,0.8217,0.52693,1.19874,0.72079,1.41426,0.0068485,0.0068485,0.0068485
193,2579.81,0.96805,0.642,1.17014,0.81444,0.79071,0.82174,0.52648,1.19881,0.72091,1.41474,0.006832,0.006832,0.006832
194,2699.8,0.96968,0.64026,1.16909,0.8152,0.79098,0.82166,0.52671,1.19898,0.72103,1.41476,0.0068155,0.0068155,0.0068155
195,2820.21,0.9764,0.65151,1.16753,0.81298,0.7906,0.82174,0.52698,1.19908,0.72105,1.41522,0.006799,0.006799,0.006799
196,2940.51,0.96815,0.64276,1.16503,0.81452,0.78878,0.8217,0.52666,1.19922,0.72117,1.41555,0.0067825,0.0067825,0.0067825
197,3060.84,0.96663,0.64117,1.16439,0.81417,0.78908,0.82137,0.52718,1.19945,0.72186,1.41569,0.006766,0.006766,0.006766
198,3181.22,0.97121,0.64486,1.16593,0.81329,0.78924,0.82091,0.52697,1.19954,0.72206,1.41585,0.0067495,0.0067495,0.0067495
199,3301.62,0.96644,0.64165,1.16464,0.8133,0.78924,0.82107,0.52669,1.1995,0.72202,1.41619,0.006733,0.006733,0.006733
200,3422,0.96728,0.64336,1.16439,0.81224,0.78871,0.82078,0.52654,1.19992,0.7224,1.41676,0.0067165,0.0067165,0.0067165
201,3542.24,0.96241,0.64269,1.16084,0.81254,0.78721,0.82037,0.52685,1.20024,0.72235,1.41716,0.0067,0.0067,0.0067
202,3662.8,0.96864,0.6433,1.16325,0.81386,0.78461,0.82065,0.52682,1.2003,0.72282,1.41722,0.0066835,0.0066835,0.0066835
203,3786.38,0.97123,0.64413,1.16847,0.81412,0.78529,0.82083,0.52686,1.20019,0.72279,1.41727,0.006667,0.006667,0.006667
204,3909.81,0.96153,0.63657,1.15927,0.81387,0.78415,0.82055,0.52681,1.20047,0.72324,1.41741,0.0066505,0.0066505,0.0066505
205,4031.26,0.9665,0.64179,1.16597,0.81797,0.7816,0.82038,0.52667,1.20018,0.7232,1.41729,0.006634,0.006634,0.006634
206,4153.01,0.96655,0.63922,1.16436,0.81799,0.78236,0.82079,0.52699,1.19966,0.72355,1.41669,0.0066175,0.0066175,0.0066175
207,4274.52,0.96952,0.6412,1.1611,0.81651,0.78408,0.82092,0.52661,1.20002,0.72388,1.41718,0.006601,0.006601,0.006601
208,4396.03,0.96588,0.63859,1.15688,0.81616,0.78508,0.82044,0.52691,1.2001,0.72413,1.41734,0.0065845,0.0065845,0.0065845
209,4516.14,0.96342,0.63809,1.15837,0.81626,0.78532,0.82024,0.52642,1.2007,0.72402,1.41806,0.006568,0.006568,0.006568
210,4636.57,0.96325,0.63624,1.15892,0.81746,0.7839,0.82009,0.52632,1.20098,0.72479,1.41804,0.0065515,0.0065515,0.0065515
211,4757.11,0.96289,0.63598,1.16144,0.81775,0.78589,0.82145,0.52657,1.20064,0.72459,1.41788,0.006535,0.006535,0.006535
212,4877.25,0.95318,0.63008,1.15793,0.81718,0.78414,0.82039,0.52622,1.20038,0.72468,1.41793,0.0065185,0.0065185,0.0065185
213,4997.47,0.95613,0.63022,1.16093,0.81941,0.78271,0.82105,0.52611,1.20048,0.72521,1.41819,0.006502,0.006502,0.006502
214,5117.93,0.9572,0.63295,1.15777,0.81732,0.78338,0.82141,0.52608,1.20092,0.72624,1.41865,0.0064855,0.0064855,0.0064855
215,5238.08,0.95613,0.63256,1.15671,0.81699,0.78384,0.82128,0.52623,1.20089,0.72641,1.41854,0.006469,0.006469,0.006469
216,5358.39,0.95445,0.63393,1.15811,0.81807,0.78228,0.82073,0.52615,1.2012,0.72727,1.41893,0.0064525,0.0064525,0.0064525
217,5479.07,0.96042,0.63198,1.15503,0.81807,0.78196,0.82047,0.52594,1.20101,0.72798,1.41847,0.006436,0.006436,0.006436
218,5599.27,0.95388,0.63305,1.15676,0.81816,0.78306,0.82165,0.52633,1.20087,0.72802,1.41854,0.0064195,0.0064195,0.0064195
219,5719.45,0.9529,0.62662,1.15541,0.81906,0.7805,0.82195,0.52619,1.20088,0.72829,1.41839,0.006403,0.006403,0.006403
220,5839.92,0.95508,0.62815,1.15841,0.81818,0.78111,0.82176,0.52609,1.20105,0.72838,1.41878,0.0063865,0.0063865,0.0063865
221,5959.96,0.95283,0.6316,1.15525,0.81555,0.78073,0.82172,0.52601,1.20098,0.72863,1.41878,0.00637,0.00637,0.00637
222,6081.57,0.9552,0.6261,1.15331,0.81613,0.77981,0.82057,0.52587,1.2011,0.72899,1.41891,0.0063535,0.0063535,0.0063535
223,6203.34,0.95604,0.62863,1.15365,0.81806,0.77819,0.82022,0.52563,1.20108,0.72893,1.4188,0.006337,0.006337,0.006337
224,6324.88,0.95308,0.62618,1.15389,0.81857,0.77783,0.82033,0.52558,1.20126,0.72926,1.41885,0.0063205,0.0063205,0.0063205
225,6446.25,0.95404,0.62832,1.15393,0.82262,0.77657,0.82048,0.52567,1.20097,0.72946,1.41864,0.006304,0.006304,0.006304
226,6567.92,0.94904,0.62354,1.14841,0.82298,0.77574,0.81976,0.5256,1.20106,0.72969,1.41868,0.0062875,0.0062875,0.0062875
227,6689.27,0.94748,0.62596,1.15044,0.82164,0.77672,0.81953,0.52515,1.2011,0.73021,1.41854,0.006271,0.006271,0.006271
228,6810.7,0.95255,0.62812,1.14978,0.82344,0.77619,0.81932,0.52542,1.20085,0.73026,1.41815,0.0062545,0.0062545,0.0062545
229,6932.22,0.95311,0.62514,1.15192,0.82348,0.77613,0.81954,0.5253,1.20117,0.73016,1.41845,0.006238,0.006238,0.006238
230,7053.7,0.94748,0.62378,1.14917,0.82161,0.7766,0.81964,0.52605,1.20124,0.73078,1.41843,0.0062215,0.0062215,0.0062215
231,7174.01,0.94955,0.62416,1.15445,0.8202,0.77732,0.8198,0.52632,1.20136,0.73142,1.41864,0.006205,0.006205,0.006205
232,7294.32,0.94609,0.61789,1.14628,0.82078,0.77729,0.81973,0.52645,1.2014,0.73134,1.41881,0.0061885,0.0061885,0.0061885
233,7414.46,0.94391,0.62153,1.149,0.82187,0.77675,0.82094,0.52682,1.20124,0.73109,1.41892,0.006172,0.006172,0.006172
234,7534.74,0.94587,0.62128,1.14696,0.82291,0.77596,0.81922,0.52674,1.20107,0.731,1.41902,0.0061555,0.0061555,0.0061555
235,7655.29,0.94404,0.62101,1.14984,0.8276,0.77305,0.81946,0.52692,1.20086,0.73131,1.41905,0.006139,0.006139,0.006139
236,7776.78,0.94333,0.62003,1.15004,0.82426,0.77475,0.81923,0.52701,1.20079,0.73115,1.41923,0.0061225,0.0061225,0.0061225
237,7899.85,0.94494,0.62079,1.1474,0.82287,0.77548,0.81921,0.52668,1.20095,0.73106,1.4194,0.006106,0.006106,0.006106
238,8020,0.94636,0.62108,1.14922,0.82222,0.77684,0.81925,0.52624,1.20105,0.73199,1.41968,0.0060895,0.0060895,0.0060895
239,8139.88,0.94805,0.62219,1.15368,0.82035,0.77619,0.81859,0.52604,1.20142,0.73267,1.42015,0.006073,0.006073,0.006073
240,8261.76,0.94368,0.61849,1.15005,0.82176,0.7779,0.82017,0.5258,1.20125,0.7325,1.42017,0.0060565,0.0060565,0.0060565
241,8382.59,0.94168,0.61589,1.14575,0.82263,0.77708,0.81985,0.52609,1.20133,0.73261,1.42067,0.00604,0.00604,0.00604
242,8503.49,0.93771,0.61617,1.14624,0.82179,0.7773,0.81959,0.52579,1.20159,0.7337,1.42094,0.0060235,0.0060235,0.0060235
243,8624.89,0.94506,0.61697,1.14539,0.82167,0.77716,0.81906,0.52568,1.20147,0.73368,1.42098,0.006007,0.006007,0.006007
244,8745.77,0.94484,0.62218,1.14879,0.82271,0.77714,0.81885,0.52549,1.20165,0.73422,1.42098,0.0059905,0.0059905,0.0059905
245,8866.59,0.93966,0.61701,1.14524,0.82032,0.77889,0.81874,0.52554,1.20141,0.7347,1.42069,0.005974,0.005974,0.005974
246,8987.74,0.93991,0.61644,1.1425,0.82281,0.77763,0.81888,0.52567,1.20135,0.73491,1.42109,0.0059575,0.0059575,0.0059575
247,9108.87,0.9398,0.61402,1.1485,0.8206,0.77771,0.81887,0.52569,1.20131,0.73513,1.42138,0.005941,0.005941,0.005941
248,9229.69,0.93672,0.61121,1.14235,0.82019,0.7772,0.81867,0.52575,1.20184,0.73557,1.42204,0.0059245,0.0059245,0.0059245
249,9349.74,0.93445,0.61251,1.14314,0.82034,0.77655,0.81888,0.52554,1.20167,0.73608,1.42186,0.005908,0.005908,0.005908
250,9469.76,0.93889,0.61355,1.1449,0.82156,0.77673,0.81888,0.52607,1.20157,0.73584,1.42173,0.0058915,0.0058915,0.0058915
251,9589.87,0.93053,0.61021,1.13988,0.82735,0.77075,0.81849,0.52633,1.20129,0.73571,1.42148,0.005875,0.005875,0.005875
252,9710.03,0.9373,0.61529,1.14066,0.82651,0.77102,0.818,0.52634,1.20093,0.7358,1.42134,0.0058585,0.0058585,0.0058585
253,9830.02,0.93288,0.61176,1.14277,0.82595,0.77101,0.81803,0.52661,1.20086,0.73599,1.42131,0.005842,0.005842,0.005842
254,9950,0.93518,0.60709,1.13884,0.82755,0.77108,0.81803,0.52664,1.20088,0.73619,1.42155,0.0058255,0.0058255,0.0058255
255,10070.1,0.93395,0.60896,1.14221,0.82607,0.77135,0.81818,0.52687,1.20096,0.73657,1.42183,0.005809,0.005809,0.005809
256,10190.3,0.93182,0.60854,1.14454,0.82632,0.77032,0.81781,0.5268,1.20121,0.73713,1.42239,0.0057925,0.0057925,0.0057925
257,10310.2,0.93059,0.60809,1.13933,0.82437,0.77121,0.81761,0.52698,1.20106,0.73711,1.42245,0.005776,0.005776,0.005776
258,10431.4,0.93194,0.60814,1.13942,0.823,0.77388,0.81757,0.52673,1.20113,0.73724,1.42263,0.0057595,0.0057595,0.0057595
259,10551.3,0.92851,0.60692,1.13873,0.82229,0.77395,0.81792,0.52679,1.20052,0.73757,1.42205,0.005743,0.005743,0.005743
260,10671.1,0.9289,0.60195,1.13991,0.82191,0.77355,0.81737,0.5266,1.20087,0.73806,1.42245,0.0057265,0.0057265,0.0057265
261,10791.4,0.93013,0.60455,1.1408,0.82002,0.77429,0.8172,0.52642,1.20109,0.73819,1.42287,0.00571,0.00571,0.00571
262,10912.7,0.92669,0.5995,1.13241,0.81809,0.77577,0.81732,0.52653,1.20152,0.73882,1.4233,0.0056935,0.0056935,0.0056935
263,11034.1,0.92228,0.60312,1.13622,0.81978,0.77346,0.81735,0.52662,1.20187,0.73938,1.42352,0.005677,0.005677,0.005677
264,11155.6,0.92424,0.60437,1.13994,0.81835,0.7737,0.81688,0.52661,1.20201,0.73956,1.42372,0.0056605,0.0056605,0.0056605
265,11276.7,0.92749,0.60448,1.13628,0.81979,0.77208,0.81688,0.5266,1.20249,0.73981,1.42431,0.005644,0.005644,0.005644
266,11398.8,0.92219,0.59957,1.13249,0.81938,0.7726,0.81706,0.52653,1.20277,0.74102,1.42475,0.0056275,0.0056275,0.0056275
267,11519.8,0.92237,0.60152,1.13141,0.82045,0.77165,0.81691,0.52637,1.20319,0.74135,1.4251,0.005611,0.005611,0.005611
268,11640.6,0.92799,0.60642,1.13603,0.82234,0.77022,0.81731,0.52635,1.20292,0.74151,1.42513,0.0055945,0.0055945,0.0055945
269,11760.3,0.91992,0.5966,1.13441,0.82246,0.7697,0.81624,0.52622,1.20311,0.74222,1.42544,0.005578,0.005578,0.005578
270,11890,0.92349,0.59942,1.13299,0.82115,0.76951,0.81697,0.52621,1.20342,0.74291,1.42597,0.0055615,0.0055615,0.0055615
271,12015.9,0.92004,0.5982,1.13418,0.82215,0.76937,0.81583,0.52586,1.20342,0.7436,1.42616,0.005545,0.005545,0.005545
272,12138.8,0.92698,0.59893,1.13291,0.81999,0.77055,0.81596,0.52588,1.20349,0.74438,1.42624,0.0055285,0.0055285,0.0055285
273,12290.5,0.9234,0.60136,1.13227,0.81998,0.77118,0.81568,0.5258,1.20389,0.74438,1.42666,0.005512,0.005512,0.005512
274,12411,0.91755,0.59582,1.13173,0.82347,0.76973,0.81551,0.52552,1.20393,0.74531,1.42677,0.0054955,0.0054955,0.0054955
275,12531.7,0.91865,0.59662,1.13107,0.82366,0.76794,0.81487,0.52536,1.2043,0.74564,1.4272,0.005479,0.005479,0.005479
276,12653.1,0.92258,0.59597,1.13248,0.82241,0.76855,0.81515,0.52544,1.20467,0.74574,1.42779,0.0054625,0.0054625,0.0054625
277,12772.9,0.91737,0.59645,1.13312,0.82378,0.76871,0.81512,0.52519,1.20467,0.74653,1.42787,0.005446,0.005446,0.005446
